2022-05-142 00:09:27 INFO Neither @ContextConfiguration nor @ContextHierarchy found for test class [aehdb.AehdbApplicationTests], using SpringBootContextLoader
2022-05-142 00:50:11 DEBUG Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@3ef2b8e5
2022-05-142 00:50:11 DEBUG Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@2a19a0fe
2022-05-142 00:50:11 DEBUG Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@2342f1ff
2022-05-142 00:50:11 DEBUG Adding type registration serializable -> org.hibernate.type.SerializableType@27896d3b
2022-05-142 00:50:11 DEBUG Adding type registration object -> org.hibernate.type.ObjectType@63187d63
2022-05-142 00:50:11 DEBUG Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@63187d63
2022-05-142 00:50:11 DEBUG Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@368424db
2022-05-142 00:50:11 DEBUG Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@44864536
2022-05-142 00:50:11 DEBUG Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@455f4483
2022-05-142 00:50:11 DEBUG Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@6e239337
2022-05-142 00:50:11 DEBUG Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@7996d0d4
2022-05-142 00:50:11 DEBUG Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@fcf9525
2022-05-142 00:50:11 DEBUG Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@300bb303
2022-05-142 00:50:11 DEBUG Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@4243341e
2022-05-142 00:50:11 INFO HikariPool-1 - Starting...
2022-05-142 00:50:11 INFO HikariPool-1 - Start completed.
2022-05-142 00:50:11 INFO HHH000400: Using dialect: org.hibernate.dialect.PostgreSQL10Dialect
2022-05-142 00:50:11 DEBUG Adding type registration pg-uuid -> org.hibernate.type.PostgresUUIDType@4315fe1b
2022-05-142 00:50:11 DEBUG Adding type registration java.util.UUID -> org.hibernate.type.PostgresUUIDType@4315fe1b
2022-05-142 00:50:11 DEBUG HHH000270: Type registration [java.util.UUID] overrides previous : org.hibernate.type.UUIDBinaryType@1b47b7f5
2022-05-142 00:50:11 DEBUG Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@7717b4a0] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@69b37f5c]
2022-05-142 00:50:11 DEBUG Could not find matching scoped JavaTypeDescriptor for requested Java class [aehdb.comm.model.converter.TFCodeConverter]; falling back to static registry
2022-05-142 00:50:11 DEBUG Could not find matching scoped JavaTypeDescriptor for requested Java class [java.lang.String]; falling back to static registry
2022-05-142 00:50:11 DEBUG Created AttributeConverterTypeAdapter -> converted::aehdb.comm.model.converter.TFCodeConverter
2022-05-142 00:50:11 DEBUG Using ORDINAL-based conversion for Enum aehdb.chat.chat.model.dto.MessageDto$MESSAGETYPE
2022-05-142 00:50:11 DEBUG Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@7717b4a0] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@1eabfad5]
2022-05-142 00:50:11 INFO HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2022-05-142 00:50:11 TRACE Handling #sessionFactoryCreated from [org.hibernate.internal.SessionFactoryImpl@1eabfad5] for TypeConfiguration
2022-05-142 00:50:11 INFO Initialized JPA EntityManagerFactory for persistence unit 'default'
2022-05-142 00:50:12 WARN spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2022-05-142 00:50:12 WARN 

Using generated security password: 9d6c3e57-73c7-454e-b52b-95214374869b

This generated password is for development use only. Your security configuration must be updated before running your application in production.

2022-05-142 00:50:12 INFO Will not secure any request
2022-05-142 00:50:12 INFO Starting...
2022-05-142 00:50:12 INFO BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@73bb782d]]
2022-05-142 00:50:12 INFO Started.
2022-05-142 00:50:12 INFO Started AehdbApplicationTests in 2.58 seconds (JVM running for 3.241)
2022-05-142 00:50:12 INFO Stopping...
2022-05-142 00:50:12 INFO BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@73bb782d]]
2022-05-142 00:50:12 INFO Stopped.
2022-05-142 00:50:12 INFO Closing JPA EntityManagerFactory for persistence unit 'default'
2022-05-142 00:50:12 TRACE Handling #sessionFactoryClosed from [org.hibernate.internal.SessionFactoryImpl@1eabfad5] for TypeConfiguration
2022-05-142 00:50:12 DEBUG Un-scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration$Scope@1ac09c88] from SessionFactory [org.hibernate.internal.SessionFactoryImpl@1eabfad5]
2022-05-142 00:50:12 INFO HikariPool-1 - Shutdown initiated...
2022-05-142 00:50:12 INFO HikariPool-1 - Shutdown completed.
2022-05-142 00:51:14 INFO HV000001: Hibernate Validator 6.2.3.Final
2022-05-142 00:51:14 INFO Starting AehdbApplication using Java 11.0.15 on edwin-Mac-mini.local with PID 17210 (/Users/edwin/codecode/spring/chat-platform/target/classes started by edwin in /Users/edwin/codecode/spring/chat-platform)
2022-05-142 00:51:14 INFO No active profile set, falling back to 1 default profile: "default"
2022-05-142 00:51:14 INFO Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2022-05-142 00:51:14 INFO Finished Spring Data repository scanning in 22 ms. Found 3 JPA repository interfaces.
2022-05-142 00:51:14 INFO Tomcat initialized with port(s): 18080 (http)
2022-05-142 00:51:14 INFO Initializing ProtocolHandler ["http-nio-18080"]
2022-05-142 00:51:14 INFO Starting service [Tomcat]
2022-05-142 00:51:14 INFO Starting Servlet engine: [Apache Tomcat/9.0.60]
2022-05-142 00:51:14 INFO Initializing Spring embedded WebApplicationContext
2022-05-142 00:51:14 INFO Root WebApplicationContext: initialization completed in 594 ms
2022-05-142 00:51:14 INFO HHH000204: Processing PersistenceUnitInfo [name: default]
2022-05-142 00:51:14 INFO HHH000412: Hibernate ORM core version 5.6.7.Final
2022-05-142 00:51:14 INFO HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2022-05-142 00:51:14 DEBUG Adding type registration boolean -> org.hibernate.type.BooleanType@9d99851
2022-05-142 00:51:14 DEBUG Adding type registration boolean -> org.hibernate.type.BooleanType@9d99851
2022-05-142 00:51:14 DEBUG Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@9d99851
2022-05-142 00:51:14 DEBUG Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@3686389
2022-05-142 00:51:14 DEBUG Adding type registration true_false -> org.hibernate.type.TrueFalseType@775f15fd
2022-05-142 00:51:14 DEBUG Adding type registration yes_no -> org.hibernate.type.YesNoType@77ce88c4
2022-05-142 00:51:14 DEBUG Adding type registration byte -> org.hibernate.type.ByteType@236861da
2022-05-142 00:51:14 DEBUG Adding type registration byte -> org.hibernate.type.ByteType@236861da
2022-05-142 00:51:14 DEBUG Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@236861da
2022-05-142 00:51:14 DEBUG Adding type registration character -> org.hibernate.type.CharacterType@3ba3f40d
2022-05-142 00:51:14 DEBUG Adding type registration char -> org.hibernate.type.CharacterType@3ba3f40d
2022-05-142 00:51:14 DEBUG Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@3ba3f40d
2022-05-142 00:51:14 DEBUG Adding type registration short -> org.hibernate.type.ShortType@547aaa32
2022-05-142 00:51:14 DEBUG Adding type registration short -> org.hibernate.type.ShortType@547aaa32
2022-05-142 00:51:14 DEBUG Adding type registration java.lang.Short -> org.hibernate.type.ShortType@547aaa32
2022-05-142 00:51:14 DEBUG Adding type registration integer -> org.hibernate.type.IntegerType@65e4cb84
2022-05-142 00:51:14 DEBUG Adding type registration int -> org.hibernate.type.IntegerType@65e4cb84
2022-05-142 00:51:14 DEBUG Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@65e4cb84
2022-05-142 00:51:14 DEBUG Adding type registration long -> org.hibernate.type.LongType@b55f5b7
2022-05-142 00:51:14 DEBUG Adding type registration long -> org.hibernate.type.LongType@b55f5b7
2022-05-142 00:51:14 DEBUG Adding type registration java.lang.Long -> org.hibernate.type.LongType@b55f5b7
2022-05-142 00:51:14 DEBUG Adding type registration float -> org.hibernate.type.FloatType@1426370c
2022-05-142 00:51:14 DEBUG Adding type registration float -> org.hibernate.type.FloatType@1426370c
2022-05-142 00:51:14 DEBUG Adding type registration java.lang.Float -> org.hibernate.type.FloatType@1426370c
2022-05-142 00:51:14 DEBUG Adding type registration double -> org.hibernate.type.DoubleType@75527e36
2022-05-142 00:51:14 DEBUG Adding type registration double -> org.hibernate.type.DoubleType@75527e36
2022-05-142 00:51:14 DEBUG Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@75527e36
2022-05-142 00:51:14 DEBUG Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@40016ce1
2022-05-142 00:51:14 DEBUG Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@40016ce1
2022-05-142 00:51:14 DEBUG Adding type registration big_integer -> org.hibernate.type.BigIntegerType@3b39e79b
2022-05-142 00:51:14 DEBUG Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@3b39e79b
2022-05-142 00:51:14 DEBUG Adding type registration string -> org.hibernate.type.StringType@3386c206
2022-05-142 00:51:14 DEBUG Adding type registration java.lang.String -> org.hibernate.type.StringType@3386c206
2022-05-142 00:51:14 DEBUG Adding type registration nstring -> org.hibernate.type.StringNVarcharType@8432469
2022-05-142 00:51:14 DEBUG Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@be6d228
2022-05-142 00:51:14 DEBUG Adding type registration url -> org.hibernate.type.UrlType@2ae5bd34
2022-05-142 00:51:14 DEBUG Adding type registration java.net.URL -> org.hibernate.type.UrlType@2ae5bd34
2022-05-142 00:51:14 DEBUG Adding type registration Duration -> org.hibernate.type.DurationType@57c6feea
2022-05-142 00:51:14 DEBUG Adding type registration java.time.Duration -> org.hibernate.type.DurationType@57c6feea
2022-05-142 00:51:14 DEBUG Adding type registration Instant -> org.hibernate.type.InstantType@c732e1c
2022-05-142 00:51:14 DEBUG Adding type registration java.time.Instant -> org.hibernate.type.InstantType@c732e1c
2022-05-142 00:51:14 DEBUG Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@308e87a1
2022-05-142 00:51:14 DEBUG Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@308e87a1
2022-05-142 00:51:14 DEBUG Adding type registration LocalDate -> org.hibernate.type.LocalDateType@4efb13f1
2022-05-142 00:51:14 DEBUG Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@4efb13f1
2022-05-142 00:51:14 DEBUG Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@58882a93
2022-05-142 00:51:14 DEBUG Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@58882a93
2022-05-142 00:51:14 DEBUG Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1930a804
2022-05-142 00:51:14 DEBUG Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1930a804
2022-05-142 00:51:14 DEBUG Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@4cfcac13
2022-05-142 00:51:14 DEBUG Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@4cfcac13
2022-05-142 00:51:14 DEBUG Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@2a19a0fe
2022-05-142 00:51:14 DEBUG Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@2a19a0fe
2022-05-142 00:51:14 DEBUG Adding type registration date -> org.hibernate.type.DateType@701d2b59
2022-05-142 00:51:14 DEBUG Adding type registration java.sql.Date -> org.hibernate.type.DateType@701d2b59
2022-05-142 00:51:14 DEBUG Adding type registration time -> org.hibernate.type.TimeType@6ea66c33
2022-05-142 00:51:14 DEBUG Adding type registration java.sql.Time -> org.hibernate.type.TimeType@6ea66c33
2022-05-142 00:51:14 DEBUG Adding type registration timestamp -> org.hibernate.type.TimestampType@45d7495e
2022-05-142 00:51:14 DEBUG Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@45d7495e
2022-05-142 00:51:14 DEBUG Adding type registration java.util.Date -> org.hibernate.type.TimestampType@45d7495e
2022-05-142 00:51:14 DEBUG Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@64f3ca6
2022-05-142 00:51:14 DEBUG Adding type registration calendar -> org.hibernate.type.CalendarType@44864536
2022-05-142 00:51:14 DEBUG Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@44864536
2022-05-142 00:51:14 DEBUG Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@44864536
2022-05-142 00:51:14 DEBUG Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@300bb303
2022-05-142 00:51:14 DEBUG Adding type registration calendar_time -> org.hibernate.type.CalendarTimeType@15d65fcf
2022-05-142 00:51:14 DEBUG Adding type registration locale -> org.hibernate.type.LocaleType@67c21bf
2022-05-142 00:51:14 DEBUG Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@67c21bf
2022-05-142 00:51:14 DEBUG Adding type registration currency -> org.hibernate.type.CurrencyType@16e195cf
2022-05-142 00:51:14 DEBUG Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@16e195cf
2022-05-142 00:51:14 DEBUG Adding type registration timezone -> org.hibernate.type.TimeZoneType@6133e20b
2022-05-142 00:51:14 DEBUG Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@6133e20b
2022-05-142 00:51:14 DEBUG Adding type registration class -> org.hibernate.type.ClassType@1cc41b77
2022-05-142 00:51:14 DEBUG Adding type registration java.lang.Class -> org.hibernate.type.ClassType@1cc41b77
2022-05-142 00:51:14 DEBUG Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@67b5e613
2022-05-142 00:51:14 DEBUG Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@67b5e613
2022-05-142 00:51:14 DEBUG Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@687a0e40
2022-05-142 00:51:14 DEBUG Adding type registration binary -> org.hibernate.type.BinaryType@4abbe41c
2022-05-142 00:51:14 DEBUG Adding type registration byte[] -> org.hibernate.type.BinaryType@4abbe41c
2022-05-142 00:51:14 DEBUG Adding type registration [B -> org.hibernate.type.BinaryType@4abbe41c
2022-05-142 00:51:14 DEBUG Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@5e24592e
2022-05-142 00:51:14 DEBUG Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@5e24592e
2022-05-142 00:51:14 DEBUG Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@5e24592e
2022-05-142 00:51:14 DEBUG Adding type registration row_version -> org.hibernate.type.RowVersionType@2fc7fa6e
2022-05-142 00:51:14 DEBUG Adding type registration image -> org.hibernate.type.ImageType@7cca31fc
2022-05-142 00:51:14 DEBUG Adding type registration characters -> org.hibernate.type.CharArrayType@1b791dca
2022-05-142 00:51:14 DEBUG Adding type registration char[] -> org.hibernate.type.CharArrayType@1b791dca
2022-05-142 00:51:14 DEBUG Adding type registration [C -> org.hibernate.type.CharArrayType@1b791dca
2022-05-142 00:51:14 DEBUG Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@505f45cc
